subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s02,"('base2', 8)",1.0,0.5827598571777344,1.0,Baseline
s02,"('base2', 8)",1.0,0.817950963973999,1.0,Baseline
s02,"('base2', 8)",1.0,0.6703619956970215,1.0,Baseline
s02,"('base2', 8)",1.0,0.8098580837249756,1.0,Baseline
s02,"('base2', 8)",1.0,0.6617100238800049,1.0,Baseline
s02,"('base2', 8)",1.0,0.8180880546569824,1.0,Baseline
s02,"('base2', 8)",0.0,,0.0,Baseline
s02,"('base2', 8)",1.0,1.003108024597168,1.0,Baseline
s02,"('base2', 8)",1.0,0.5995049476623535,1.0,Baseline
s02,"('base2', 8)",1.0,0.5557529926300049,1.0,Baseline
s03,"('base1', 1)",,0.5487458705902101,1.0,Baseline
s03,"('base1', 1)",1.0,0.6301600933074951,1.0,Baseline
s03,"('base1', 1)",1.0,0.6140110492706299,1.0,Baseline
s03,"('base1', 1)",1.0,0.5433151721954346,1.0,Baseline
s03,"('base1', 1)",1.0,0.6417028903961182,1.0,Baseline
s03,"('base1', 1)",1.0,0.5740189552307129,1.0,Baseline
s03,"('base1', 1)",1.0,0.7919609546661377,1.0,Baseline
s03,"('base1', 1)",1.0,0.5530030727386475,1.0,Baseline
s03,"('base1', 1)",1.0,0.5482311248779297,1.0,Baseline
s03,"('base1', 1)",1.0,0.5280120372772217,1.0,Baseline
s03,"('base1', 1)",1.0,0.6360940933227539,1.0,Baseline
s03,"('base1', 1)",1.0,0.5671560764312744,1.0,Baseline
s03,"('base1', 1)",1.0,0.5055460929870605,1.0,Baseline
s03,"('base1', 1)",1.0,0.5573289394378662,1.0,Baseline
s03,"('base1', 1)",1.0,0.5989539623260498,1.0,Baseline
s03,"('base1', 1)",1.0,0.5051908493041992,1.0,Baseline
s03,"('base1', 1)",1.0,0.4998891353607178,1.0,Baseline
s03,"('base1', 1)",1.0,0.6771750450134277,1.0,Baseline
s03,"('base1', 1)",1.0,0.5421750545501709,1.0,Baseline
s03,"('base1', 1)",0.0,,0.0,Baseline
s03,"('base1', 1)",1.0,0.4982998371124268,1.0,Baseline
s03,"('base1', 1)",1.0,0.7239670753479004,1.0,Baseline
s03,"('base1', 1)",1.0,0.5817761421203613,1.0,Baseline
s03,"('base1', 1)",1.0,0.5934710502624512,1.0,Baseline
s03,"('base1', 1)",1.0,0.4606339931488037,1.0,Baseline
s03,"('base1', 1)",1.0,0.6849420070648193,1.0,Baseline
s03,"('base1', 1)",1.0,0.5369210243225098,1.0,Baseline
s03,"('base1', 1)",1.0,0.683790922164917,1.0,Baseline
s03,"('base1', 1)",1.0,0.622028112411499,1.0,Baseline
s03,"('base1', 1)",1.0,0.7523930072784424,1.0,Baseline
s03,"('base1', 1)",1.0,0.5533380508422852,1.0,Baseline
s03,"('base1', 1)",1.0,0.6197819709777832,1.0,Baseline
s03,"('base1', 1)",1.0,0.4756109714508057,1.0,Baseline
s03,"('base1', 1)",1.0,0.5346999168395996,1.0,Baseline
s03,"('base1', 1)",1.0,0.4894490242004394,1.0,Baseline
s03,"('base1', 1)",1.0,0.5803089141845703,1.0,Baseline
s03,"('base1', 1)",1.0,0.6148619651794434,1.0,Baseline
s03,"('base1', 1)",1.0,0.5465841293334961,1.0,Baseline
s03,"('base1', 1)",1.0,0.7183670997619629,1.0,Baseline
s03,"('base1', 1)",1.0,0.5912380218505859,1.0,Baseline
s03,"('base1', 1)",1.0,0.5875279903411865,1.0,Baseline
s03,"('base1', 1)",1.0,0.7115240097045898,1.0,Baseline
s03,"('base1', 1)",1.0,0.5378780364990234,1.0,Baseline
s03,"('base1', 1)",1.0,0.7014789581298828,1.0,Baseline
s03,"('base1', 1)",1.0,0.6251368522644043,1.0,Baseline
s03,"('base1', 1)",1.0,0.5052080154418945,1.0,Baseline
s03,"('base1', 1)",1.0,0.6689488887786865,1.0,Baseline
s03,"('base1', 1)",1.0,0.681027889251709,1.0,Baseline
s03,"('base1', 1)",1.0,0.5651028156280518,1.0,Baseline
s03,"('base1', 1)",1.0,0.6253941059112549,1.0,Baseline
s03,"('base1', 1)",1.0,0.597661018371582,1.0,Baseline
s03,"('base1', 1)",1.0,0.6573669910430908,1.0,Baseline
s03,"('base1', 1)",1.0,0.6211788654327393,1.0,Baseline
s03,"('base1', 1)",1.0,0.5120890140533447,1.0,Baseline
s03,"('base1', 1)",1.0,0.5880990028381348,1.0,Baseline
s03,"('base1', 1)",1.0,0.5441360473632812,1.0,Baseline
s03,"('base1', 1)",1.0,0.7721958160400391,1.0,Baseline
s03,"('base1', 1)",1.0,0.7044909000396729,1.0,Baseline
s03,"('base1', 1)",1.0,0.5081970691680908,1.0,Baseline
s03,"('base1', 1)",1.0,0.4155690670013428,1.0,Baseline
s03,"('base1', 1)",1.0,0.5229318141937256,1.0,Baseline
s03,"('base1', 1)",1.0,0.7665510177612305,1.0,Baseline
s03,"('base1', 1)",1.0,0.5545120239257812,1.0,Baseline
s03,"('base1', 1)",1.0,0.6782548427581787,1.0,Baseline
s03,"('base1', 1)",1.0,0.5379288196563721,1.0,Baseline
s03,"('base1', 1)",1.0,0.5255379676818848,1.0,Baseline
s03,"('base1', 1)",1.0,0.5366411209106445,1.0,Baseline
s03,"('base1', 1)",1.0,0.5963327884674072,1.0,Baseline
s03,"('base1', 1)",1.0,0.5284230709075928,1.0,Baseline
s03,"('base1', 1)",1.0,0.5570578575134277,1.0,Baseline
s03,"('base1', 1)",1.0,0.6411271095275879,1.0,Baseline
s03,"('base1', 1)",1.0,0.5491659641265869,1.0,Baseline
s03,"('base1', 1)",1.0,0.6096489429473877,1.0,Baseline
s03,"('base1', 1)",1.0,0.8140292167663574,1.0,Baseline
s03,"('base1', 1)",1.0,0.7464041709899902,1.0,Baseline
s03,"('base1', 1)",1.0,0.9424200057983398,1.0,Baseline
s03,"('base1', 1)",1.0,0.9862911701202391,1.0,Baseline
s03,"('base1', 1)",1.0,0.8222901821136475,1.0,Baseline
s03,"('base1', 1)",1.0,1.6184308528900146,1.0,Baseline
s03,"('base1', 1)",1.0,1.0227689743041992,1.0,Baseline
s03,"('base1', 1)",1.0,0.5868270397186279,1.0,Baseline
s03,"('base1', 1)",1.0,0.9026160240173341,1.0,Baseline
s03,"('base1', 1)",1.0,0.7466740608215332,1.0,Baseline
s03,"('base1', 1)",1.0,0.5108759403228761,1.0,Baseline
s03,"('base1', 1)",1.0,0.6748528480529785,1.0,Baseline
s03,"('base1', 1)",1.0,1.0865459442138672,1.0,Baseline
s03,"('base1', 1)",1.0,0.6271700859069824,1.0,Baseline
s03,"('base1', 1)",1.0,0.7356688976287842,1.0,Baseline
s03,"('base1', 1)",1.0,0.6602158546447754,1.0,Baseline
s03,"('base1', 1)",1.0,0.6564419269561768,1.0,Baseline
s03,"('base1', 1)",1.0,0.5406441688537598,1.0,Baseline
s03,"('base1', 1)",1.0,0.4957840442657471,1.0,Baseline
s03,"('base1', 1)",1.0,0.6751108169555664,1.0,Baseline
s03,"('base1', 1)",1.0,0.5193030834197998,1.0,Baseline
s03,"('base1', 1)",1.0,0.8104751110076904,1.0,Baseline
s03,"('base1', 1)",1.0,0.662992000579834,1.0,Baseline
s03,"('base1', 1)",1.0,0.6595439910888672,1.0,Baseline
s03,"('base1', 1)",1.0,0.5833911895751953,1.0,Baseline
s03,"('base1', 1)",1.0,0.7953429222106934,1.0,Baseline
s03,"('base1', 1)",1.0,0.574394941329956,1.0,Baseline
s03,"('base1', 1)",1.0,0.5546488761901855,1.0,Baseline
s03,"('base1', 1)",1.0,0.5257098674774171,1.0,Baseline
s03,"('base1', 1)",1.0,0.5530829429626465,1.0,Baseline
s03,"('base1', 1)",1.0,0.5574829578399658,1.0,Baseline
s03,"('base1', 1)",1.0,0.6976950168609619,1.0,Baseline
s03,"('base1', 1)",1.0,0.8613038063049316,1.0,Baseline
s03,"('base2', 8)",1.0,0.6224870681762695,1.0,Baseline
s03,"('base2', 8)",1.0,0.5278291702270508,1.0,Baseline
s03,"('base2', 8)",1.0,0.5516290664672852,1.0,Baseline
s03,"('base2', 8)",1.0,0.7378611564636229,1.0,Baseline
s03,"('base2', 8)",1.0,0.5810229778289795,1.0,Baseline
s03,"('base2', 8)",1.0,0.4792928695678711,1.0,Baseline
s03,"('base2', 8)",1.0,0.6564369201660156,1.0,Baseline
s03,"('base2', 8)",1.0,0.5628528594970703,1.0,Baseline
s03,"('base2', 8)",1.0,0.4686620235443115,1.0,Baseline
s03,"('base2', 8)",1.0,0.494236946105957,1.0,Baseline
s03,"('base2', 8)",1.0,0.6320018768310547,1.0,Baseline
s03,"('base2', 8)",1.0,0.5461080074310303,1.0,Baseline
s03,"('base2', 8)",1.0,0.5719349384307861,1.0,Baseline
s03,"('base2', 8)",1.0,0.5720090866088867,1.0,Baseline
s03,"('base2', 8)",1.0,0.6629869937896729,1.0,Baseline
s03,"('base2', 8)",1.0,0.6029770374298096,1.0,Baseline
s03,"('base2', 8)",1.0,0.5014081001281738,1.0,Baseline
s03,"('base2', 8)",1.0,0.6922078132629395,1.0,Baseline
s03,"('base2', 8)",1.0,0.6231660842895508,1.0,Baseline
s03,"('base2', 8)",1.0,0.7620141506195068,1.0,Baseline
s03,"('base2', 8)",1.0,0.5966639518737793,1.0,Baseline
s03,"('base2', 8)",1.0,0.6004579067230225,1.0,Baseline
s03,"('base2', 8)",1.0,1.0976738929748535,1.0,Baseline
s03,"('base2', 8)",1.0,0.5501611232757568,1.0,Baseline
s03,"('base2', 8)",1.0,0.5054719448089601,1.0,Baseline
s03,"('base2', 8)",1.0,0.4686000347137451,1.0,Baseline
s03,"('base2', 8)",1.0,0.7270219326019287,1.0,Baseline
s03,"('base2', 8)",1.0,0.6886029243469238,1.0,Baseline
s03,"('base2', 8)",1.0,0.628371000289917,1.0,Baseline
s03,"('base2', 8)",1.0,0.6519241333007812,1.0,Baseline
s03,"('base2', 8)",1.0,0.5750138759613037,1.0,Baseline
s03,"('base2', 8)",1.0,0.5143570899963379,1.0,Baseline
s03,"('base2', 8)",1.0,0.4464259147644043,1.0,Baseline
s03,"('base2', 8)",1.0,0.5217878818511963,1.0,Baseline
s03,"('base2', 8)",0.0,,0.0,Baseline
s03,"('base2', 8)",1.0,0.6013500690460205,1.0,Baseline
s03,"('base2', 8)",1.0,0.4937360286712647,1.0,Baseline
s03,"('base2', 8)",0.0,,0.0,Baseline
s03,"('base2', 8)",1.0,0.5774478912353516,1.0,Baseline
s03,"('base2', 8)",1.0,0.6690378189086914,1.0,Baseline
s03,"('base2', 8)",1.0,0.5208849906921387,1.0,Baseline
s03,"('base2', 8)",1.0,0.6044588088989258,1.0,Baseline
s03,"('base2', 8)",1.0,0.5281000137329102,1.0,Baseline
s03,"('base2', 8)",1.0,0.466731071472168,1.0,Baseline
s03,"('base2', 8)",1.0,0.4622890949249268,1.0,Baseline
s03,"('base2', 8)",1.0,0.5780830383300781,1.0,Baseline
s03,"('base2', 8)",1.0,0.5339350700378418,1.0,Baseline
s03,"('base2', 8)",1.0,0.5051150321960449,1.0,Baseline
s03,"('base2', 8)",1.0,0.5323920249938965,1.0,Baseline
s03,"('base2', 8)",1.0,0.5112209320068359,1.0,Baseline
s03,"('base2', 8)",1.0,0.465108871459961,1.0,Baseline
s03,"('base2', 8)",1.0,0.6120429039001465,1.0,Baseline
s03,"('base2', 8)",1.0,0.637645959854126,1.0,Baseline
s03,"('base2', 8)",1.0,0.5673308372497559,1.0,Baseline
s03,"('base2', 8)",1.0,0.7298719882965088,1.0,Baseline
s03,"('base2', 8)",1.0,0.6020069122314453,1.0,Baseline
s03,"('base2', 8)",1.0,0.6042830944061279,1.0,Baseline
s03,"('base2', 8)",1.0,0.5909810066223145,1.0,Baseline
s03,"('base2', 8)",1.0,0.6025228500366211,1.0,Baseline
s03,"('base2', 8)",1.0,0.8614859580993652,1.0,Baseline
s03,"('base2', 8)",1.0,0.6802749633789062,1.0,Baseline
s03,"('base2', 8)",1.0,0.4830069541931152,1.0,Baseline
s03,"('base2', 8)",1.0,0.5662529468536377,1.0,Baseline
s03,"('base2', 8)",1.0,0.5442161560058594,1.0,Baseline
s03,"('base2', 8)",1.0,0.6832799911499023,1.0,Baseline
s03,"('base2', 8)",1.0,0.526461124420166,1.0,Baseline
s03,"('base2', 8)",1.0,0.6026971340179443,1.0,Baseline
s03,"('base2', 8)",1.0,0.645798921585083,1.0,Baseline
s03,"('base2', 8)",1.0,0.7450220584869385,1.0,Baseline
s03,"('base2', 8)",1.0,0.6776809692382812,1.0,Baseline
s03,"('base2', 8)",1.0,0.5060408115386963,1.0,Baseline
s03,"('base2', 8)",1.0,0.5575129985809326,1.0,Baseline
s03,"('base2', 8)",1.0,0.4725370407104492,1.0,Baseline
s03,"('base2', 8)",1.0,0.5483500957489014,1.0,Baseline
s03,"('base2', 8)",1.0,0.4708149433135986,1.0,Baseline
s03,"('base2', 8)",1.0,0.5349359512329102,1.0,Baseline
s03,"('base2', 8)",1.0,0.4399251937866211,1.0,Baseline
s03,"('base2', 8)",1.0,0.5229740142822266,1.0,Baseline
s03,"('base2', 8)",1.0,0.4940779209136963,1.0,Baseline
s03,"('base2', 8)",1.0,0.8574039936065674,1.0,Baseline
s03,"('base2', 8)",1.0,0.5171470642089844,1.0,Baseline
s03,"('base2', 8)",1.0,0.5593209266662598,1.0,Baseline
s03,"('base2', 8)",0.0,,0.0,Baseline
s03,"('base2', 8)",1.0,0.5728340148925781,1.0,Baseline
s03,"('base2', 8)",1.0,0.4568259716033936,1.0,Baseline
s03,"('base2', 8)",1.0,0.5964131355285645,1.0,Baseline
s03,"('base2', 8)",1.0,0.7017509937286377,1.0,Baseline
s03,"('base2', 8)",1.0,0.5695037841796875,1.0,Baseline
s03,"('base2', 8)",1.0,0.5565659999847412,1.0,Baseline
s03,"('base2', 8)",1.0,0.7441740036010742,1.0,Baseline
s03,"('base2', 8)",1.0,0.636009931564331,1.0,Baseline
s03,"('base2', 8)",1.0,0.5485231876373291,1.0,Baseline
s03,"('base2', 8)",1.0,0.6213810443878174,1.0,Baseline
s03,"('base2', 8)",1.0,0.5437660217285156,1.0,Baseline
s03,"('base2', 8)",1.0,0.5215361118316649,1.0,Baseline
s03,"('base2', 8)",1.0,0.435856819152832,1.0,Baseline
s03,"('base2', 8)",1.0,0.4312489032745361,1.0,Baseline
s03,"('base2', 8)",1.0,0.5852100849151611,1.0,Baseline
s03,"('base2', 8)",1.0,0.6195540428161621,1.0,Baseline
s03,"('base2', 8)",1.0,0.526310920715332,1.0,Baseline
s03,"('base2', 8)",1.0,0.5362789630889893,1.0,Baseline
s03,"('base2', 8)",1.0,0.5543529987335205,1.0,Baseline
s03,"('base2', 8)",1.0,0.5261468887329102,1.0,Baseline
s03,"('base2', 8)",1.0,0.6415948867797852,1.0,Baseline
s03,"('base2', 8)",1.0,0.5809011459350586,1.0,Baseline
s03,"('base2', 8)",1.0,0.5762319564819336,1.0,Baseline
s04,"('base1', 1)",,0.9607810974121094,1.0,Baseline
s04,"('base1', 1)",1.0,0.7650859355926514,1.0,Baseline
s04,"('base1', 1)",1.0,0.7532479763031006,1.0,Baseline
s04,"('base1', 1)",1.0,1.0449857711791992,1.0,Baseline
s04,"('base1', 1)",1.0,0.7689149379730225,1.0,Baseline
s04,"('base1', 1)",1.0,0.5005991458892822,1.0,Baseline
s04,"('base1', 1)",1.0,0.5680968761444092,1.0,Baseline
s04,"('base1', 1)",1.0,0.6036860942840576,1.0,Baseline
s04,"('base1', 1)",1.0,0.6956441402435303,1.0,Baseline
s04,"('base1', 1)",1.0,0.8114500045776367,1.0,Baseline
s04,"('base1', 1)",1.0,0.671558141708374,1.0,Baseline
s04,"('base1', 1)",1.0,0.8598449230194092,1.0,Baseline
s04,"('base1', 1)",1.0,0.7279729843139648,1.0,Baseline
s04,"('base1', 1)",1.0,0.6677970886230469,1.0,Baseline
s04,"('base1', 1)",1.0,0.6635060310363771,1.0,Baseline
s04,"('base1', 1)",1.0,0.7553770542144775,1.0,Baseline
s04,"('base1', 1)",1.0,0.6792080402374268,1.0,Baseline
s04,"('base1', 1)",1.0,0.7792761325836182,1.0,Baseline
s04,"('base1', 1)",1.0,0.8950698375701904,1.0,Baseline
s04,"('base1', 1)",1.0,0.6272540092468262,1.0,Baseline
s04,"('base1', 1)",1.0,0.6315000057220459,1.0,Baseline
s04,"('base1', 1)",1.0,0.6271262168884277,1.0,Baseline
s04,"('base1', 1)",1.0,0.7907021045684814,1.0,Baseline
s04,"('base1', 1)",1.0,0.6585140228271484,1.0,Baseline
s04,"('base1', 1)",1.0,0.5741760730743408,1.0,Baseline
s04,"('base1', 1)",1.0,0.6819260120391846,1.0,Baseline
s04,"('base1', 1)",1.0,0.6136460304260254,1.0,Baseline
s04,"('base1', 1)",1.0,0.7855319976806641,1.0,Baseline
s04,"('base1', 1)",1.0,0.7575159072875977,1.0,Baseline
s04,"('base1', 1)",1.0,0.7695047855377197,1.0,Baseline
s04,"('base1', 1)",1.0,0.8292481899261475,1.0,Baseline
s04,"('base1', 1)",1.0,0.7289178371429443,1.0,Baseline
s04,"('base1', 1)",1.0,0.7249348163604736,1.0,Baseline
s04,"('base1', 1)",1.0,0.6566579341888428,1.0,Baseline
s04,"('base1', 1)",1.0,0.9087588787078856,1.0,Baseline
s04,"('base1', 1)",1.0,0.7367300987243652,1.0,Baseline
s04,"('base1', 1)",1.0,0.7004899978637695,1.0,Baseline
s04,"('base1', 1)",1.0,0.5927150249481201,1.0,Baseline
s04,"('base1', 1)",1.0,0.6845078468322754,1.0,Baseline
s04,"('base1', 1)",1.0,0.5522809028625488,1.0,Baseline
s04,"('base1', 1)",1.0,0.6113889217376709,1.0,Baseline
s04,"('base1', 1)",0.0,,0.0,Baseline
s04,"('base1', 1)",0.0,,0.0,Baseline
s04,"('base1', 1)",1.0,0.9179909229278564,1.0,Baseline
s04,"('base1', 1)",1.0,0.8663849830627441,1.0,Baseline
s04,"('base1', 1)",1.0,0.7981030941009521,1.0,Baseline
s04,"('base1', 1)",1.0,0.6899120807647705,1.0,Baseline
s04,"('base1', 1)",1.0,0.7820949554443359,1.0,Baseline
s04,"('base1', 1)",1.0,0.7298150062561035,1.0,Baseline
s04,"('base1', 1)",1.0,0.7977371215820312,1.0,Baseline
s04,"('base1', 1)",1.0,0.7539131641387941,1.0,Baseline
s04,"('base1', 1)",1.0,0.6857550144195557,1.0,Baseline
s04,"('base1', 1)",1.0,0.6576809883117676,1.0,Baseline
s04,"('base1', 1)",1.0,0.581956148147583,1.0,Baseline
s04,"('base1', 1)",1.0,0.5776181221008301,1.0,Baseline
s04,"('base1', 1)",1.0,0.7894759178161621,1.0,Baseline
s04,"('base1', 1)",1.0,0.6731550693511963,1.0,Baseline
s04,"('base1', 1)",1.0,0.8928368091583252,1.0,Baseline
s04,"('base1', 1)",1.0,0.6568629741668701,1.0,Baseline
s04,"('base1', 1)",1.0,0.8372371196746826,1.0,Baseline
s04,"('base1', 1)",1.0,0.8097050189971924,1.0,Baseline
s04,"('base1', 1)",1.0,1.3260152339935305,1.0,Baseline
s04,"('base1', 1)",1.0,1.1305010318756104,1.0,Baseline
s04,"('base1', 1)",1.0,0.7106528282165527,1.0,Baseline
s04,"('base1', 1)",1.0,0.6346750259399414,1.0,Baseline
s04,"('base1', 1)",1.0,0.751147985458374,1.0,Baseline
s04,"('base1', 1)",1.0,0.7315990924835205,1.0,Baseline
s04,"('base1', 1)",1.0,0.6560041904449463,1.0,Baseline
s04,"('base1', 1)",1.0,0.6602458953857422,1.0,Baseline
s04,"('base1', 1)",1.0,0.7359979152679443,1.0,Baseline
s04,"('base1', 1)",1.0,0.9564750194549559,1.0,Baseline
s04,"('base1', 1)",1.0,0.8329739570617676,1.0,Baseline
s04,"('base1', 1)",1.0,0.9092199802398682,1.0,Baseline
s04,"('base1', 1)",1.0,0.7769219875335693,1.0,Baseline
s04,"('base1', 1)",1.0,0.7729840278625488,1.0,Baseline
s04,"('base1', 1)",1.0,0.609299898147583,1.0,Baseline
s04,"('base1', 1)",1.0,0.7888760566711426,1.0,Baseline
s04,"('base1', 1)",1.0,0.6808781623840332,1.0,Baseline
s04,"('base1', 1)",1.0,0.5329930782318115,1.0,Baseline
s04,"('base1', 1)",1.0,0.8566350936889648,1.0,Baseline
s04,"('base1', 1)",1.0,0.7485918998718262,1.0,Baseline
s04,"('base1', 1)",1.0,0.6647639274597168,1.0,Baseline
s04,"('base1', 1)",1.0,0.5646610260009766,1.0,Baseline
s04,"('base1', 1)",1.0,0.6965200901031494,1.0,Baseline
s04,"('base1', 1)",1.0,0.7410488128662109,1.0,Baseline
s04,"('base1', 1)",1.0,0.857213020324707,1.0,Baseline
s04,"('base1', 1)",1.0,0.6378262042999268,1.0,Baseline
s04,"('base1', 1)",1.0,0.714346170425415,1.0,Baseline
s04,"('base1', 1)",1.0,0.8944501876831055,1.0,Baseline
s04,"('base1', 1)",1.0,1.1304450035095217,1.0,Baseline
s04,"('base1', 1)",1.0,0.8788759708404541,1.0,Baseline
s04,"('base1', 1)",1.0,0.7070879936218262,1.0,Baseline
s04,"('base1', 1)",1.0,0.6714100837707521,1.0,Baseline
s04,"('base1', 1)",1.0,0.8190820217132568,1.0,Baseline
s04,"('base1', 1)",1.0,0.7831912040710449,1.0,Baseline
s04,"('base1', 1)",1.0,0.8994338512420654,1.0,Baseline
s04,"('base1', 1)",1.0,1.1199920177459717,1.0,Baseline
s04,"('base1', 1)",1.0,1.1643288135528564,1.0,Baseline
s04,"('base1', 1)",1.0,0.8888149261474609,1.0,Baseline
s04,"('base1', 1)",0.0,,0.0,Baseline
s04,"('base1', 1)",1.0,1.0889718532562256,1.0,Baseline
s04,"('base1', 1)",1.0,0.7250900268554688,1.0,Baseline
s04,"('base1', 1)",1.0,0.8570680618286133,1.0,Baseline
s04,"('base1', 1)",1.0,0.685866117477417,1.0,Baseline
s04,"('base1', 1)",1.0,0.9616949558258056,1.0,Baseline
s04,"('base1', 1)",1.0,0.7256801128387451,1.0,Baseline
s04,"('base2', 8)",1.0,1.3739080429077148,1.0,Baseline
s04,"('base2', 8)",1.0,0.6321730613708496,1.0,Baseline
s04,"('base2', 8)",1.0,0.6578071117401123,1.0,Baseline
s04,"('base2', 8)",1.0,1.5648770332336426,1.0,Baseline
s04,"('base2', 8)",1.0,0.632270097732544,1.0,Baseline
s04,"('base2', 8)",1.0,0.9944391250610352,1.0,Baseline
s04,"('base2', 8)",1.0,0.6526250839233398,1.0,Baseline
s04,"('base2', 8)",1.0,0.7504978179931641,1.0,Baseline
s04,"('base2', 8)",1.0,1.4581649303436282,1.0,Baseline
s04,"('base2', 8)",1.0,0.8525729179382324,1.0,Baseline
s04,"('base2', 8)",1.0,0.9436018466949464,1.0,Baseline
s04,"('base2', 8)",1.0,0.6879138946533203,1.0,Baseline
s04,"('base2', 8)",1.0,0.8099501132965088,1.0,Baseline
s04,"('base2', 8)",1.0,0.8143210411071777,1.0,Baseline
s04,"('base2', 8)",1.0,0.6588420867919922,1.0,Baseline
s04,"('base2', 8)",1.0,0.8709080219268799,1.0,Baseline
s04,"('base2', 8)",1.0,0.874737024307251,1.0,Baseline
s04,"('base2', 8)",1.0,0.783376932144165,1.0,Baseline
s04,"('base2', 8)",1.0,0.8406009674072266,1.0,Baseline
s04,"('base2', 8)",1.0,0.8829481601715088,1.0,Baseline
s04,"('base2', 8)",1.0,0.8950181007385254,1.0,Baseline
s04,"('base2', 8)",1.0,0.7857828140258789,1.0,Baseline
s04,"('base2', 8)",1.0,0.8855278491973877,1.0,Baseline
s04,"('base2', 8)",1.0,0.8412990570068359,1.0,Baseline
s04,"('base2', 8)",1.0,0.8050289154052734,1.0,Baseline
s04,"('base2', 8)",1.0,1.0647289752960205,1.0,Baseline
s04,"('base2', 8)",1.0,1.0041079521179201,1.0,Baseline
s04,"('base2', 8)",1.0,0.8882250785827637,1.0,Baseline
s04,"('base2', 8)",1.0,0.8043429851531982,1.0,Baseline
s04,"('base2', 8)",1.0,1.1364591121673584,1.0,Baseline
s04,"('base2', 8)",1.0,0.989043951034546,1.0,Baseline
s04,"('base2', 8)",1.0,1.4807920455932615,1.0,Baseline
s04,"('base2', 8)",1.0,1.373378038406372,1.0,Baseline
s04,"('base2', 8)",1.0,1.1537039279937744,1.0,Baseline
s04,"('base2', 8)",1.0,1.1943809986114502,1.0,Baseline
s04,"('base2', 8)",1.0,0.7981598377227783,1.0,Baseline
s04,"('base2', 8)",1.0,1.0740880966186523,1.0,Baseline
s04,"('base2', 8)",1.0,1.318208932876587,1.0,Baseline
s04,"('base2', 8)",1.0,1.7142720222473145,1.0,Baseline
s04,"('base2', 8)",1.0,1.4548687934875488,1.0,Baseline
s04,"('base2', 8)",1.0,0.8911840915679932,1.0,Baseline
s04,"('base2', 8)",1.0,1.0300428867340088,1.0,Baseline
s04,"('base2', 8)",1.0,1.4965288639068604,1.0,Baseline
s04,"('base2', 8)",1.0,0.7730758190155029,1.0,Baseline
s04,"('base2', 8)",1.0,1.4470789432525637,1.0,Baseline
s04,"('base2', 8)",1.0,0.9215419292449952,1.0,Baseline
s04,"('base2', 8)",1.0,1.3811581134796145,1.0,Baseline
s04,"('base2', 8)",1.0,1.4554569721221924,1.0,Baseline
s04,"('base2', 8)",1.0,1.3475420475006104,1.0,Baseline
s04,"('base2', 8)",1.0,1.3496561050415041,1.0,Baseline
s04,"('base2', 8)",1.0,0.9042439460754396,1.0,Baseline
s04,"('base2', 8)",1.0,1.0191380977630615,1.0,Baseline
s04,"('base2', 8)",1.0,1.541485071182251,1.0,Baseline
s04,"('base2', 8)",1.0,1.4964919090270996,1.0,Baseline
s04,"('base2', 8)",1.0,0.9548990726470948,1.0,Baseline
s04,"('base2', 8)",1.0,0.9739091396331788,1.0,Baseline
s04,"('base2', 8)",1.0,0.8724799156188965,1.0,Baseline
s04,"('base2', 8)",1.0,1.403257131576538,1.0,Baseline
s04,"('base2', 8)",1.0,1.3030030727386477,1.0,Baseline
s04,"('base2', 8)",1.0,0.9216620922088624,1.0,Baseline
s04,"('base2', 8)",1.0,1.0117881298065186,1.0,Baseline
s04,"('base2', 8)",1.0,0.9519011974334716,1.0,Baseline
s04,"('base2', 8)",1.0,0.9560189247131348,1.0,Baseline
s04,"('base2', 8)",1.0,0.9919569492340088,1.0,Baseline
s04,"('base2', 8)",1.0,1.3313469886779783,1.0,Baseline
s04,"('base2', 8)",1.0,0.9096899032592772,1.0,Baseline
s04,"('base2', 8)",1.0,0.9698410034179688,1.0,Baseline
s04,"('base2', 8)",1.0,1.125859022140503,1.0,Baseline
s04,"('base2', 8)",1.0,1.6735920906066897,1.0,Baseline
s04,"('base2', 8)",1.0,0.9657740592956544,1.0,Baseline
s04,"('base2', 8)",0.0,,0.0,Baseline
s04,"('base2', 8)",1.0,1.7887799739837646,1.0,Baseline
s04,"('base2', 8)",1.0,0.9050021171569824,1.0,Baseline
s04,"('base2', 8)",1.0,1.5082859992980957,1.0,Baseline
s04,"('base2', 8)",1.0,0.7525489330291748,1.0,Baseline
s04,"('base2', 8)",1.0,0.8846621513366699,1.0,Baseline
s04,"('base2', 8)",1.0,0.8801939487457275,1.0,Baseline
s04,"('base2', 8)",1.0,0.7001590728759766,1.0,Baseline
s04,"('base2', 8)",1.0,1.392375946044922,1.0,Baseline
s04,"('base2', 8)",1.0,1.852528095245361,1.0,Baseline
s04,"('base2', 8)",1.0,0.9444069862365724,1.0,Baseline
s04,"('base2', 8)",1.0,0.9002790451049805,1.0,Baseline
s04,"('base2', 8)",0.0,,0.0,Baseline
s04,"('base2', 8)",1.0,1.0926358699798584,1.0,Baseline
s04,"('base2', 8)",1.0,0.8492188453674316,1.0,Baseline
s04,"('base2', 8)",1.0,0.8127341270446777,1.0,Baseline
