subj,block,pm_acc,meanTrial_rt,og_acc,blockType
s13,"('base1', 1)",1.0,0.5674018859863281,1.0,Baseline
s13,"('base1', 1)",1.0,0.6243019104003906,1.0,Baseline
s13,"('base1', 1)",1.0,0.7481601238250732,1.0,Baseline
s13,"('base1', 1)",1.0,0.7024099826812744,1.0,Baseline
s13,"('base1', 1)",1.0,0.6898419857025146,1.0,Baseline
s13,"('base1', 1)",1.0,0.8133330345153809,1.0,Baseline
s13,"('base1', 1)",1.0,0.4813759326934815,1.0,Baseline
s13,"('base1', 1)",1.0,0.7567920684814453,1.0,Baseline
s13,"('base1', 1)",1.0,0.6085679531097412,1.0,Baseline
s13,"('base1', 1)",1.0,0.786297082901001,1.0,Baseline
s13,"('base1', 1)",1.0,0.8211770057678223,1.0,Baseline
s13,"('base1', 1)",1.0,0.785405158996582,1.0,Baseline
s13,"('base1', 1)",1.0,0.6374590396881104,1.0,Baseline
s13,"('base1', 1)",1.0,0.7197549343109131,1.0,Baseline
s13,"('base1', 1)",1.0,0.7475500106811523,1.0,Baseline
s13,"('base1', 1)",1.0,0.6699340343475342,1.0,Baseline
s13,"('base1', 1)",1.0,0.6498959064483643,1.0,Baseline
s13,"('base1', 1)",1.0,0.7961339950561523,1.0,Baseline
s13,"('base1', 1)",1.0,0.69576096534729,1.0,Baseline
s13,"('base1', 1)",1.0,1.0034759044647217,1.0,Baseline
s13,"('base1', 1)",1.0,0.6076421737670898,1.0,Baseline
s13,"('base1', 1)",1.0,0.619581937789917,1.0,Baseline
s13,"('base1', 1)",1.0,0.6059658527374268,1.0,Baseline
s13,"('base1', 1)",1.0,0.6499228477478027,1.0,Baseline
s13,"('base1', 1)",1.0,0.9806809425354004,1.0,Baseline
s13,"('base1', 1)",1.0,0.5687270164489746,1.0,Baseline
s13,"('base1', 1)",1.0,0.7412919998168945,1.0,Baseline
s13,"('base1', 1)",1.0,0.7215561866760254,1.0,Baseline
s13,"('base1', 1)",1.0,0.8029789924621582,1.0,Baseline
s13,"('base1', 1)",1.0,0.6775460243225098,1.0,Baseline
s13,"('base1', 1)",1.0,0.6976199150085449,1.0,Baseline
s13,"('base1', 1)",1.0,0.6217820644378662,1.0,Baseline
s13,"('base1', 1)",1.0,0.7120118141174316,1.0,Baseline
s13,"('base1', 1)",1.0,0.7949268817901611,1.0,Baseline
s13,"('base1', 1)",1.0,1.0613551139831543,1.0,Baseline
s13,"('base1', 1)",1.0,0.5736460685729979,1.0,Baseline
s13,"('base1', 1)",1.0,1.0399789810180664,1.0,Baseline
s13,"('base1', 1)",1.0,0.6743869781494141,1.0,Baseline
s13,"('base1', 1)",1.0,0.8126161098480225,1.0,Baseline
s13,"('base1', 1)",1.0,0.6310300827026367,1.0,Baseline
s13,"('base1', 1)",1.0,0.9373929500579834,1.0,Baseline
s13,"('base1', 1)",1.0,0.6924788951873779,1.0,Baseline
s13,"('base1', 1)",1.0,0.5821559429168701,1.0,Baseline
s13,"('base2', 8)",1.0,0.7689938545227051,1.0,Baseline
s13,"('base2', 8)",1.0,0.6211619377136229,1.0,Baseline
s13,"('base2', 8)",1.0,0.6412429809570312,1.0,Baseline
s13,"('base2', 8)",1.0,0.6454620361328125,1.0,Baseline
s13,"('base2', 8)",1.0,0.6490919589996338,1.0,Baseline
s13,"('base2', 8)",1.0,0.6368529796600342,1.0,Baseline
s13,"('base2', 8)",1.0,0.8086059093475342,1.0,Baseline
s13,"('base2', 8)",1.0,0.6523449420928955,1.0,Baseline
s13,"('base2', 8)",1.0,0.6239969730377197,1.0,Baseline
s13,"('base2', 8)",1.0,0.6521308422088623,1.0,Baseline
s13,"('base2', 8)",1.0,0.856334924697876,1.0,Baseline
s13,"('base2', 8)",1.0,0.7089579105377197,1.0,Baseline
s13,"('base2', 8)",1.0,0.5773169994354248,1.0,Baseline
s13,"('base2', 8)",1.0,0.5250320434570312,1.0,Baseline
s13,"('base2', 8)",1.0,0.600844144821167,1.0,Baseline
s13,"('base2', 8)",1.0,0.7728509902954102,1.0,Baseline
s13,"('base2', 8)",1.0,0.9689500331878662,1.0,Baseline
s13,"('base2', 8)",1.0,0.5813009738922119,1.0,Baseline
s13,"('base2', 8)",1.0,0.8490719795227051,1.0,Baseline
s13,"('base2', 8)",1.0,0.6291840076446533,1.0,Baseline
s13,"('base2', 8)",1.0,0.5852639675140381,1.0,Baseline
s13,"('base2', 8)",1.0,0.6209471225738525,1.0,Baseline
s13,"('base2', 8)",1.0,0.5771579742431641,1.0,Baseline
s13,"('base2', 8)",1.0,0.6285140514373779,1.0,Baseline
s13,"('base2', 8)",1.0,0.6165690422058105,1.0,Baseline
s13,"('base2', 8)",1.0,0.8288259506225586,1.0,Baseline
s13,"('base2', 8)",1.0,0.6089251041412354,1.0,Baseline
s13,"('base2', 8)",1.0,0.6215479373931885,1.0,Baseline
s13,"('base2', 8)",1.0,0.5295858383178711,1.0,Baseline
s13,"('base2', 8)",1.0,0.6129879951477051,1.0,Baseline
s13,"('base2', 8)",1.0,0.5609941482543945,1.0,Baseline
s13,"('base2', 8)",1.0,0.5804998874664307,1.0,Baseline
s13,"('base2', 8)",0.0,,0.0,Baseline
s13,"('base2', 8)",1.0,0.7083120346069336,1.0,Baseline
s13,"('base2', 8)",1.0,0.672353982925415,1.0,Baseline
s13,"('base2', 8)",1.0,0.7484679222106934,1.0,Baseline
s13,"('base2', 8)",1.0,0.6728148460388184,1.0,Baseline
s13,"('base2', 8)",1.0,0.8768229484558105,1.0,Baseline
s13,"('base2', 8)",1.0,0.6172728538513184,1.0,Baseline
s13,"('base2', 8)",1.0,0.5896120071411133,1.0,Baseline
s13,"('base2', 8)",1.0,0.5458419322967529,1.0,Baseline
s13,"('base2', 8)",1.0,0.6289918422698975,1.0,Baseline
s13,"('base2', 8)",1.0,0.6327879428863525,1.0,Baseline
s13,"('base2', 8)",1.0,0.9566800594329834,1.0,Baseline
s13,"('base2', 8)",1.0,0.8010179996490479,1.0,Baseline
s13,"('base2', 8)",1.0,0.677217960357666,1.0,Baseline
s13,"('base2', 8)",1.0,0.6572020053863525,1.0,Baseline
s13,"('base2', 8)",1.0,0.7496519088745117,1.0,Baseline
s13,"('base2', 8)",1.0,0.6258509159088135,1.0,Baseline
s13,"('base2', 8)",1.0,0.6215040683746338,1.0,Baseline
s13,"('base2', 8)",1.0,0.6488749980926514,1.0,Baseline
s13,"('base2', 8)",1.0,0.9409170150756836,1.0,Baseline
s13,"('base2', 8)",1.0,0.6816558837890625,1.0,Baseline
s13,"('base2', 8)",1.0,0.8617830276489258,1.0,Baseline
s13,"('base2', 8)",1.0,0.7298040390014648,1.0,Baseline
s13,"('base2', 8)",1.0,1.0538821220397951,1.0,Baseline
s13,"('base2', 8)",1.0,0.6979999542236328,1.0,Baseline
s13,"('base2', 8)",1.0,0.614495038986206,1.0,Baseline
s13,"('base2', 8)",1.0,0.6501138210296631,1.0,Baseline
s13,"('base2', 8)",1.0,0.6623280048370361,1.0,Baseline
s13,"('base2', 8)",1.0,0.9222400188446044,1.0,Baseline
s13,"('base2', 8)",1.0,0.9666850566864014,1.0,Baseline
s13,"('base2', 8)",1.0,0.7709951400756836,1.0,Baseline
s13,"('base2', 8)",1.0,0.5672399997711182,1.0,Baseline
s13,"('base2', 8)",1.0,0.666456937789917,1.0,Baseline
s13,"('base2', 8)",1.0,0.8707530498504639,1.0,Baseline
s13,"('base2', 8)",1.0,0.6103980541229248,1.0,Baseline
s13,"('base2', 8)",1.0,0.7817389965057373,1.0,Baseline
s13,"('base2', 8)",1.0,0.7061882019042969,1.0,Baseline
s13,"('base2', 8)",1.0,0.7105638980865479,1.0,Baseline
s13,"('base2', 8)",1.0,0.8268718719482422,1.0,Baseline
s13,"('base2', 8)",1.0,0.6784429550170898,1.0,Baseline
s13,"('base2', 8)",1.0,0.6422719955444336,1.0,Baseline
s13,"('base2', 8)",1.0,0.8615651130676271,1.0,Baseline
s13,"('base2', 8)",1.0,0.7290399074554443,1.0,Baseline
s13,"('base2', 8)",1.0,0.5647671222686768,1.0,Baseline
s13,"('base2', 8)",1.0,0.3280138969421387,1.0,Baseline
s13,"('base2', 8)",0.0,,0.0,Baseline
s13,"('base2', 8)",1.0,0.6385838985443115,1.0,Baseline
s13,"('base2', 8)",1.0,0.5943589210510254,1.0,Baseline
s13,"('base2', 8)",1.0,0.5336740016937256,1.0,Baseline
s13,"('base2', 8)",0.0,,0.0,Baseline
s13,"('base2', 8)",1.0,0.7331519126892091,1.0,Baseline
s13,"('base2', 8)",1.0,0.5692141056060791,1.0,Baseline
s13,"('base2', 8)",1.0,0.5567288398742676,1.0,Baseline
s13,"('base2', 8)",1.0,0.8004260063171387,1.0,Baseline
s13,"('base2', 8)",1.0,0.7405622005462646,1.0,Baseline
s13,"('base2', 8)",1.0,0.5683169364929199,1.0,Baseline
s13,"('base2', 8)",1.0,0.7075700759887695,1.0,Baseline
s13,"('base2', 8)",1.0,0.5679619312286377,1.0,Baseline
s13,"('base2', 8)",1.0,0.6683499813079834,1.0,Baseline
s13,"('base2', 8)",1.0,0.5366010665893555,1.0,Baseline
s13,"('base2', 8)",1.0,0.4527161121368408,1.0,Baseline
s13,"('base2', 8)",1.0,0.5604929924011229,1.0,Baseline
s13,"('base2', 8)",1.0,0.6365761756896973,1.0,Baseline
s13,"('base2', 8)",1.0,0.5123040676116943,1.0,Baseline
s13,"('base2', 8)",1.0,0.7074930667877197,1.0,Baseline
s13,"('base2', 8)",1.0,0.7756719589233398,1.0,Baseline
s13,"('base2', 8)",1.0,0.619401216506958,1.0,Baseline
s13,"('base2', 8)",1.0,0.6951351165771484,1.0,Baseline
s13,"('base2', 8)",1.0,0.6749050617218018,1.0,Baseline
s13,"('base2', 8)",1.0,0.6315531730651855,1.0,Baseline
s13,"('base2', 8)",1.0,0.5796849727630615,1.0,Baseline
s13,"('base2', 8)",1.0,0.6550838947296143,1.0,Baseline
s13,"('base2', 8)",1.0,0.5392868518829346,1.0,Baseline
s13,"('base2', 8)",1.0,0.5105419158935547,1.0,Baseline
s14,"('base1', 1)",1.0,0.6713919639587402,1.0,Baseline
s14,"('base1', 1)",1.0,0.5144000053405762,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.5854349136352539,1.0,Baseline
s14,"('base1', 1)",1.0,0.5332632064819336,1.0,Baseline
s14,"('base1', 1)",1.0,0.4169459342956543,1.0,Baseline
s14,"('base1', 1)",1.0,0.37268495559692383,1.0,Baseline
s14,"('base1', 1)",1.0,0.3843820095062256,1.0,Baseline
s14,"('base1', 1)",1.0,0.3961091041564941,1.0,Baseline
s14,"('base1', 1)",1.0,0.3117940425872803,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.40729403495788574,1.0,Baseline
s14,"('base1', 1)",1.0,0.5551111698150635,1.0,Baseline
s14,"('base1', 1)",1.0,0.6152570247650146,1.0,Baseline
s14,"('base1', 1)",1.0,0.6589338779449463,1.0,Baseline
s14,"('base1', 1)",1.0,0.6466629505157471,1.0,Baseline
s14,"('base1', 1)",1.0,0.5706140995025635,1.0,Baseline
s14,"('base1', 1)",1.0,0.6621601581573486,1.0,Baseline
s14,"('base1', 1)",1.0,0.4421498775482178,1.0,Baseline
s14,"('base1', 1)",1.0,0.5499188899993896,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.4933478832244873,1.0,Baseline
s14,"('base1', 1)",1.0,0.4412510395050049,1.0,Baseline
s14,"('base1', 1)",1.0,0.4768581390380859,1.0,Baseline
s14,"('base1', 1)",1.0,0.3846969604492188,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.4484000205993652,1.0,Baseline
s14,"('base1', 1)",1.0,0.5397281646728516,1.0,Baseline
s14,"('base1', 1)",1.0,0.4079110622406006,1.0,Baseline
s14,"('base1', 1)",1.0,0.3953380584716797,1.0,Baseline
s14,"('base1', 1)",1.0,0.4949989318847656,1.0,Baseline
s14,"('base1', 1)",1.0,0.4987108707427978,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.4588301181793213,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.5867857933044434,1.0,Baseline
s14,"('base1', 1)",1.0,0.5187470912933351,1.0,Baseline
s14,"('base1', 1)",1.0,0.8513331413269043,1.0,Baseline
s14,"('base1', 1)",1.0,0.591541051864624,1.0,Baseline
s14,"('base1', 1)",1.0,0.4757509231567383,1.0,Baseline
s14,"('base1', 1)",1.0,0.4391188621520996,1.0,Baseline
s14,"('base1', 1)",1.0,0.39489293098449707,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.4022488594055176,1.0,Baseline
s14,"('base1', 1)",1.0,0.574073076248169,1.0,Baseline
s14,"('base1', 1)",1.0,0.7704439163208008,1.0,Baseline
s14,"('base1', 1)",1.0,0.7188448905944824,1.0,Baseline
s14,"('base1', 1)",1.0,0.6430580615997314,1.0,Baseline
s14,"('base1', 1)",1.0,0.7030398845672607,1.0,Baseline
s14,"('base1', 1)",1.0,0.5074460506439209,1.0,Baseline
s14,"('base1', 1)",1.0,0.4711179733276367,1.0,Baseline
s14,"('base1', 1)",1.0,0.4109220504760742,1.0,Baseline
s14,"('base1', 1)",1.0,0.5746960639953613,1.0,Baseline
s14,"('base1', 1)",1.0,0.5868179798126221,1.0,Baseline
s14,"('base1', 1)",1.0,0.4708058834075928,1.0,Baseline
s14,"('base1', 1)",1.0,0.5386180877685547,1.0,Baseline
s14,"('base1', 1)",1.0,0.4546499252319336,1.0,Baseline
s14,"('base1', 1)",1.0,0.5539929866790771,1.0,Baseline
s14,"('base1', 1)",1.0,0.7580931186676025,1.0,Baseline
s14,"('base1', 1)",1.0,0.5301539897918701,1.0,Baseline
s14,"('base1', 1)",1.0,0.3985440731048584,1.0,Baseline
s14,"('base1', 1)",1.0,0.3543870449066162,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.4097399711608887,1.0,Baseline
s14,"('base1', 1)",1.0,0.4215238094329834,1.0,Baseline
s14,"('base1', 1)",1.0,0.4332351684570313,1.0,Baseline
s14,"('base1', 1)",1.0,0.6214470863342285,1.0,Baseline
s14,"('base1', 1)",1.0,0.6333091259002686,1.0,Baseline
s14,"('base1', 1)",1.0,0.5089259147644043,1.0,Baseline
s14,"('base1', 1)",1.0,0.5522100925445557,1.0,Baseline
s14,"('base1', 1)",1.0,0.6523520946502686,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.5878520011901855,1.0,Baseline
s14,"('base1', 1)",1.0,0.4638001918792725,1.0,Baseline
s14,"('base1', 1)",1.0,0.5315210819244385,1.0,Baseline
s14,"('base1', 1)",1.0,0.5038149356842041,1.0,Baseline
s14,"('base1', 1)",1.0,0.4276881217956543,1.0,Baseline
s14,"('base1', 1)",1.0,0.4874510765075684,1.0,Baseline
s14,"('base1', 1)",1.0,0.4112989902496338,1.0,Baseline
s14,"('base1', 1)",1.0,0.4070279598236084,1.0,Baseline
s14,"('base1', 1)",0.0,,0.0,Baseline
s14,"('base1', 1)",1.0,0.5667941570281982,1.0,Baseline
s14,"('base1', 1)",1.0,0.5467641353607178,1.0,Baseline
s14,"('base1', 1)",1.0,0.4949369430541992,1.0,Baseline
s14,"('base1', 1)",1.0,0.5623221397399902,1.0,Baseline
s14,"('base1', 1)",1.0,0.638465166091919,1.0,Baseline
s14,"('base1', 1)",1.0,0.5624420642852783,1.0,Baseline
s14,"('base1', 1)",1.0,0.5346958637237549,1.0,Baseline
s14,"('base1', 1)",1.0,0.5626270771026611,1.0,Baseline
s14,"('base1', 1)",1.0,0.5504398345947266,1.0,Baseline
s14,"('base1', 1)",1.0,0.5866539478302002,1.0,Baseline
s14,"('base1', 1)",1.0,0.5742809772491455,1.0,Baseline
s14,"('base1', 1)",1.0,0.5540621280670166,1.0,Baseline
s14,"('base1', 1)",1.0,0.5572490692138672,1.0,Baseline
s14,"('base1', 1)",1.0,0.6496429443359375,1.0,Baseline
s14,"('base1', 1)",1.0,0.5339159965515137,1.0,Baseline
s14,"('base1', 1)",1.0,0.4651520252227783,1.0,Baseline
s14,"('base1', 1)",1.0,0.4209489822387695,1.0,Baseline
s14,"('base1', 1)",1.0,0.4487230777740479,1.0,Baseline
s14,"('base1', 1)",1.0,0.5323390960693359,1.0,Baseline
s14,"('base1', 1)",1.0,0.5046069622039795,1.0,Baseline
s14,"('base1', 1)",1.0,0.5076000690460205,1.0,Baseline
s14,"('base1', 1)",1.0,0.6069881916046143,1.0,Baseline
s14,"('base1', 1)",1.0,0.5231180191040039,1.0,Baseline
s14,"('base1', 1)",1.0,0.4703748226165772,1.0,Baseline
s14,"('base2', 8)",1.0,1.1400439739227295,1.0,Baseline
s14,"('base2', 8)",1.0,0.4965469837188721,1.0,Baseline
s14,"('base2', 8)",1.0,0.6121609210968018,1.0,Baseline
s14,"('base2', 8)",1.0,0.4884510040283203,1.0,Baseline
s14,"('base2', 8)",1.0,0.5876491069793701,1.0,Baseline
s14,"('base2', 8)",1.0,0.4554760456085205,1.0,Baseline
s14,"('base2', 8)",1.0,0.5391860008239746,1.0,Baseline
s14,"('base2', 8)",1.0,0.4149010181427002,1.0,Baseline
s14,"('base2', 8)",1.0,0.5947010517120361,1.0,Baseline
s14,"('base2', 8)",1.0,0.4941508769989014,1.0,Baseline
s14,"('base2', 8)",1.0,0.5134050846099854,1.0,Baseline
s14,"('base2', 8)",1.0,0.6052041053771973,1.0,Baseline
s14,"('base2', 8)",1.0,0.5692980289459229,1.0,Baseline
s14,"('base2', 8)",1.0,0.5083501338958739,1.0,Baseline
s14,"('base2', 8)",1.0,0.5114140510559082,1.0,Baseline
s14,"('base2', 8)",1.0,0.5867459774017334,1.0,Baseline
s14,"('base2', 8)",1.0,0.5987811088562012,1.0,Baseline
s14,"('base2', 8)",1.0,0.601876974105835,1.0,Baseline
s14,"('base2', 8)",1.0,0.4692800045013428,1.0,Baseline
s14,"('base2', 8)",1.0,0.7207269668579102,1.0,Baseline
s14,"('base2', 8)",1.0,0.4765269756317138,1.0,Baseline
s14,"('base2', 8)",1.0,0.6557800769805908,1.0,Baseline
s14,"('base2', 8)",1.0,0.628216028213501,1.0,Baseline
s14,"('base2', 8)",1.0,0.6243441104888916,1.0,Baseline
s14,"('base2', 8)",1.0,0.5720448493957521,1.0,Baseline
s14,"('base2', 8)",1.0,0.743488073348999,1.0,Baseline
s14,"('base2', 8)",1.0,0.5318410396575928,1.0,Baseline
s14,"('base2', 8)",1.0,0.5756518840789795,1.0,Baseline
s14,"('base2', 8)",1.0,0.5473098754882812,1.0,Baseline
s14,"('base2', 8)",1.0,0.5670409202575684,1.0,Baseline
s14,"('base2', 8)",1.0,0.5547289848327637,1.0,Baseline
s14,"('base2', 8)",1.0,0.5591909885406494,1.0,Baseline
s14,"('base2', 8)",1.0,0.4593489170074463,1.0,Baseline
s14,"('base2', 8)",1.0,0.4947021007537842,1.0,Baseline
s14,"('base2', 8)",1.0,0.5623519420623779,1.0,Baseline
s14,"('base2', 8)",1.0,0.7098069190979004,1.0,Baseline
s14,"('base2', 8)",1.0,0.937885046005249,1.0,Baseline
s14,"('base2', 8)",1.0,0.5422589778900146,1.0,Baseline
s14,"('base2', 8)",1.0,0.5216410160064697,1.0,Baseline
s14,"('base2', 8)",1.0,0.5087790489196777,1.0,Baseline
s14,"('base2', 8)",1.0,0.5119218826293945,1.0,Baseline
s14,"('base2', 8)",1.0,0.5791890621185303,1.0,Baseline
s14,"('base2', 8)",1.0,0.4788420200347901,1.0,Baseline
s14,"('base2', 8)",1.0,0.7866308689117432,1.0,Baseline
s14,"('base2', 8)",1.0,0.510767936706543,1.0,Baseline
s14,"('base2', 8)",1.0,0.5860710144042969,1.0,Baseline
s14,"('base2', 8)",1.0,0.5263340473175049,1.0,Baseline
s14,"('base2', 8)",1.0,0.5455501079559326,1.0,Baseline
s14,"('base2', 8)",1.0,0.5813000202178955,1.0,Baseline
s14,"('base2', 8)",1.0,0.5377640724182129,1.0,Baseline
s14,"('base2', 8)",1.0,0.5974729061126709,1.0,Baseline
s14,"('base2', 8)",1.0,0.4975981712341309,1.0,Baseline
s14,"('base2', 8)",1.0,0.4849860668182373,1.0,Baseline
s14,"('base2', 8)",1.0,0.9048199653625488,1.0,Baseline
s14,"('base2', 8)",1.0,0.4692518711090088,1.0,Baseline
s14,"('base2', 8)",1.0,0.6007919311523438,1.0,Baseline
s14,"('base2', 8)",1.0,0.4850211143493652,1.0,Baseline
s14,"('base2', 8)",1.0,0.568256139755249,1.0,Baseline
s14,"('base2', 8)",1.0,0.620081901550293,1.0,Baseline
s14,"('base2', 8)",1.0,0.5283410549163818,1.0,Baseline
s14,"('base2', 8)",1.0,0.5481719970703125,1.0,Baseline
s14,"('base2', 8)",1.0,0.7600121498107909,1.0,Baseline
s14,"('base2', 8)",1.0,0.732072114944458,1.0,Baseline
s14,"('base2', 8)",1.0,0.6162459850311279,1.0,Baseline
s14,"('base2', 8)",1.0,0.516355037689209,1.0,Baseline
s14,"('base2', 8)",1.0,0.6075901985168457,1.0,Baseline
s14,"('base2', 8)",1.0,0.6196889877319336,1.0,Baseline
s14,"('base2', 8)",1.0,0.6069989204406738,1.0,Baseline
s14,"('base2', 8)",1.0,0.9867241382598876,1.0,Baseline
s14,"('base2', 8)",1.0,0.7111990451812744,1.0,Baseline
s14,"('base2', 8)",1.0,0.5553381443023682,1.0,Baseline
s14,"('base2', 8)",1.0,0.5426738262176514,1.0,Baseline
s14,"('base2', 8)",1.0,0.5143811702728271,1.0,Baseline
s14,"('base2', 8)",1.0,0.638139009475708,1.0,Baseline
s14,"('base2', 8)",1.0,0.5705440044403076,1.0,Baseline
s14,"('base2', 8)",1.0,0.6463878154754639,1.0,Baseline
s14,"('base2', 8)",1.0,0.6744041442871094,1.0,Baseline
s14,"('base2', 8)",1.0,0.6061229705810547,1.0,Baseline
s14,"('base2', 8)",0.0,,0.0,Baseline
s14,"('base2', 8)",1.0,0.5252730846405029,1.0,Baseline
s14,"('base2', 8)",1.0,0.44901108741760254,1.0,Baseline
s14,"('base2', 8)",0.0,,0.0,Baseline
s14,"('base2', 8)",1.0,0.6006100177764893,1.0,Baseline
s14,"('base2', 8)",1.0,0.5489318370819092,1.0,Baseline
s14,"('base2', 8)",1.0,0.5845799446105957,1.0,Baseline
s14,"('base2', 8)",1.0,0.7397100925445557,1.0,Baseline
s14,"('base2', 8)",1.0,0.6078789234161377,1.0,Baseline
s14,"('base2', 8)",1.0,0.818939208984375,1.0,Baseline
s14,"('base2', 8)",1.0,0.8707568645477295,1.0,Baseline
s14,"('base2', 8)",1.0,0.6505639553070068,1.0,Baseline
s14,"('base2', 8)",1.0,0.5428221225738525,1.0,Baseline
s14,"('base2', 8)",1.0,0.6178460121154785,1.0,Baseline
s14,"('base2', 8)",1.0,0.4695279598236084,1.0,Baseline
s14,"('base2', 8)",1.0,0.4649348258972168,1.0,Baseline
s14,"('base2', 8)",1.0,0.4445979595184326,1.0,Baseline
s14,"('base2', 8)",1.0,0.5363209247589111,1.0,Baseline
s14,"('base2', 8)",1.0,0.6120789051055908,1.0,Baseline
s14,"('base2', 8)",1.0,0.5045061111450195,1.0,Baseline
s14,"('base2', 8)",1.0,0.5962250232696533,1.0,Baseline
s14,"('base2', 8)",1.0,0.5203559398651123,1.0,Baseline
s14,"('base2', 8)",1.0,0.9796359539031982,1.0,Baseline
s14,"('base2', 8)",1.0,0.552109956741333,1.0,Baseline
s14,"('base2', 8)",1.0,0.5638561248779297,1.0,Baseline
s14,"('base2', 8)",1.0,0.6075561046600342,1.0,Baseline
s14,"('base2', 8)",1.0,0.523806095123291,1.0,Baseline
s14,"('base2', 8)",1.0,0.5591089725494385,1.0,Baseline
s15,"('base1', 1)",1.0,0.6152801513671875,1.0,Baseline
s15,"('base1', 1)",1.0,0.5151019096374512,1.0,Baseline
s15,"('base1', 1)",1.0,0.5827310085296631,1.0,Baseline
s15,"('base1', 1)",1.0,0.8025178909301758,1.0,Baseline
s15,"('base1', 1)",1.0,0.5346980094909668,1.0,Baseline
s15,"('base1', 1)",1.0,0.7619209289550781,1.0,Baseline
s15,"('base1', 1)",1.0,0.5901341438293457,1.0,Baseline
s15,"('base1', 1)",1.0,0.4978301525115967,1.0,Baseline
s15,"('base1', 1)",1.0,0.8613791465759277,1.0,Baseline
s15,"('base1', 1)",1.0,0.7056870460510254,1.0,Baseline
s15,"('base1', 1)",1.0,0.7421228885650635,1.0,Baseline
s15,"('base1', 1)",1.0,0.5703930854797363,1.0,Baseline
s15,"('base1', 1)",1.0,0.8065619468688965,1.0,Baseline
s15,"('base1', 1)",1.0,0.7223548889160156,1.0,Baseline
s15,"('base1', 1)",1.0,0.5901839733123779,1.0,Baseline
s15,"('base1', 1)",1.0,0.7460050582885742,1.0,Baseline
s15,"('base1', 1)",1.0,0.5745069980621338,1.0,Baseline
s15,"('base1', 1)",1.0,0.5466339588165283,1.0,Baseline
s15,"('base1', 1)",1.0,0.5660641193389893,1.0,Baseline
s15,"('base1', 1)",1.0,0.4820740222930908,1.0,Baseline
s15,"('base1', 1)",1.0,0.5173659324645996,1.0,Baseline
s15,"('base1', 1)",1.0,0.4891510009765625,1.0,Baseline
s15,"('base1', 1)",1.0,0.5892610549926758,1.0,Baseline
s15,"('base1', 1)",1.0,0.6730098724365234,1.0,Baseline
s15,"('base1', 1)",1.0,1.108734130859375,1.0,Baseline
s15,"('base1', 1)",1.0,0.7685191631317139,1.0,Baseline
s15,"('base1', 1)",1.0,0.8290901184082031,1.0,Baseline
s15,"('base1', 1)",1.0,0.7855491638183594,1.0,Baseline
s15,"('base1', 1)",1.0,0.7737259864807129,1.0,Baseline
s15,"('base1', 1)",1.0,0.6175789833068848,1.0,Baseline
s15,"('base1', 1)",1.0,1.341176986694336,1.0,Baseline
s15,"('base1', 1)",1.0,0.7532939910888672,1.0,Baseline
s15,"('base1', 1)",1.0,0.5253758430480957,1.0,Baseline
s15,"('base1', 1)",1.0,0.6246819496154785,1.0,Baseline
s15,"('base1', 1)",1.0,0.7011041641235352,1.0,Baseline
s15,"('base1', 1)",1.0,0.577455997467041,1.0,Baseline
s15,"('base1', 1)",1.0,0.8139839172363281,1.0,Baseline
s15,"('base1', 1)",1.0,0.6742939949035645,1.0,Baseline
s15,"('base1', 1)",1.0,0.4784791469573975,1.0,Baseline
s15,"('base1', 1)",1.0,0.5375728607177734,1.0,Baseline
s15,"('base1', 1)",1.0,0.8212540149688721,1.0,Baseline
s15,"('base1', 1)",1.0,0.8096799850463867,1.0,Baseline
s15,"('base1', 1)",1.0,0.5976510047912598,1.0,Baseline
s15,"('base1', 1)",1.0,0.5778498649597168,1.0,Baseline
s15,"('base1', 1)",1.0,0.8376901149749756,1.0,Baseline
s15,"('base1', 1)",1.0,1.105644941329956,1.0,Baseline
s15,"('base1', 1)",1.0,0.590317964553833,1.0,Baseline
s15,"('base1', 1)",1.0,0.5942771434783936,1.0,Baseline
s15,"('base1', 1)",1.0,0.6621410846710205,1.0,Baseline
s15,"('base1', 1)",1.0,0.5066709518432617,1.0,Baseline
s15,"('base1', 1)",1.0,0.5743629932403564,1.0,Baseline
s15,"('base1', 1)",1.0,0.578610897064209,1.0,Baseline
s15,"('base1', 1)",1.0,0.6864869594573975,1.0,Baseline
s15,"('base1', 1)",1.0,0.8826930522918701,1.0,Baseline
s15,"('base1', 1)",1.0,0.7747411727905273,1.0,Baseline
